time,AlpineCamp,Baytyk,Belogorka,Bishkek,ChonArik,ChonKemin,ChonKurchak,KaraKudzhur,Kegety,Kochkorka,Shabdan,Sosnovka
724391,9.854358611,9.854358611,9.854358611,9.854358611,9.854358611,8.357282104,9.854358611,1.581207484,8.357282104,8.357282104,7.225047732,10.58375012
724401,13.98894338,13.98894338,13.98894338,13.98894338,13.98894338,12.8116234,13.98894338,5.5363281,12.8116234,12.8116234,11.931927,14.72559543
724411,14.50239238,14.50239238,14.50239238,14.50239238,14.50239238,13.22717221,14.50239238,6.718215197,13.22717221,13.22717221,12.36978441,15.06707502
724421,13.03527358,13.03527358,13.03527358,13.03527358,13.03527358,11.89988268,13.03527358,6.476142193,11.89988268,11.89988268,11.26740661,13.47122536
724432,15.54053249,15.54053249,15.54053249,15.54053249,15.54053249,13.79443117,15.54053249,6.905291208,13.79443117,13.79443117,13.02048103,16.39452423
724442,18.76585173,18.76585173,18.76585173,18.76585173,18.76585173,17.25934823,18.76585173,8.720309104,17.25934823,17.25934823,16.6053141,19.24914606
724452,20.27610261,20.27610261,20.27610261,20.27610261,20.27610261,18.80607746,20.27610261,10.61384623,18.80607746,18.80607746,18.4577472,21.14742596
724462,19.46590831,19.46590831,19.46590831,19.46590831,19.46590831,18.08886493,19.46590831,9.236919947,18.08886493,18.08886493,17.90231589,20.68544482
724472,22.43353694,22.43353694,22.43353694,22.43353694,22.43353694,20.78802923,22.43353694,11.47269785,20.78802923,20.78802923,20.06045286,23.60500165
724482,24.64362083,24.64362083,24.64362083,24.64362083,24.64362083,23.04273563,24.64362083,14.97438071,23.04273563,23.04273563,22.36581271,26.03829391
724493,22.60597476,22.60597476,22.60597476,22.60597476,22.60597476,20.9358749,22.60597476,13.43169694,20.9358749,20.9358749,20.13639576,24.06815383
724503,22.38148355,22.38148355,22.38148355,22.38148355,22.38148355,20.51581753,22.38148355,12.51786429,20.51581753,20.51581753,20.30280266,23.85994028
724513,21.86539968,21.86539968,21.86539968,21.86539968,21.86539968,20.63323707,21.86539968,14.13691681,20.63323707,20.63323707,19.93028479,22.63925401
724524,16.7728335,16.7728335,16.7728335,16.7728335,16.7728335,15.38308417,16.7728335,9.045335375,15.38308417,15.38308417,14.70428223,17.80025846
724534,14.49489762,14.49489762,14.49489762,14.49489762,14.49489762,13.02803433,14.49489762,6.239429426,13.02803433,13.02803433,12.20806173,15.42553491
724544,14.7869587,14.7869587,14.7869587,14.7869587,14.7869587,13.31289342,14.7869587,6.677403936,13.31289342,13.31289342,12.58508284,15.67174919
724554,11.74742731,11.74742731,11.74742731,11.74742731,11.74742731,10.65869763,11.74742731,4.921524309,10.65869763,10.65869763,9.824672371,12.36650545
724564,7.186110159,7.186110159,7.186110159,7.186110159,7.186110159,6.178768785,7.186110159,0.622640545,6.178768785,6.178768785,5.489427354,7.483089666
724574,6.274028774,6.274028774,6.274028774,6.274028774,6.274028774,5.039896662,6.274028774,-0.438936636,5.039896662,5.039896662,4.181886073,6.708915957
724585,2.868372411,2.868372411,2.868372411,2.868372411,2.868372411,1.691579403,2.868372411,-3.282124713,1.691579403,1.691579403,1.231998931,3.614861319
724595,6.56088398,6.56088398,6.56088398,6.56088398,6.56088398,4.876614356,6.56088398,-1.67005062,4.876614356,4.876614356,4.035738429,7.508560109
724605,0.64366098,0.64366098,0.64366098,0.64366098,0.64366098,-0.175023459,0.64366098,-4.980388441,-0.175023459,-0.175023459,-0.993532239,1.092819063
724615,0.737521025,0.737521025,0.737521025,0.737521025,0.737521025,-0.442316726,0.737521025,-5.783614956,-0.442316726,-0.442316726,-0.531785316,1.06307427
724625,-3.822156652,-3.822156652,-3.822156652,-3.822156652,-3.822156652,-4.476249333,-3.822156652,-10.79877441,-4.476249333,-4.476249333,-4.885357341,-3.996819481
724635,-5.59647507,-5.59647507,-5.59647507,-5.59647507,-5.59647507,-6.59943031,-5.59647507,-13.72870572,-6.59943031,-6.59943031,-7.729125622,-5.51024285
724646,-4.036342582,-4.036342582,-4.036342582,-4.036342582,-4.036342582,-5.323507509,-4.036342582,-11.85641259,-5.323507509,-5.323507509,-6.641002757,-3.99529711
724656,-5.328543045,-5.328543045,-5.328543045,-5.328543045,-5.328543045,-6.239682263,-5.328543045,-12.53158426,-6.239682263,-6.239682263,-7.097714144,-5.224026401
724666,-10.53007588,-10.53007588,-10.53007588,-10.53007588,-10.53007588,-11.48496464,-10.53007588,-14.9139729,-11.48496464,-11.48496464,-12.15608552,-10.43841422
724677,-7.125233933,-7.125233933,-7.125233933,-7.125233933,-7.125233933,-7.766093694,-7.125233933,-11.99459706,-7.766093694,-7.766093694,-8.158104302,-7.046656153
724687,-10.52170284,-10.52170284,-10.52170284,-10.52170284,-10.52170284,-10.70766635,-10.52170284,-11.68520437,-10.70766635,-10.70766635,-10.79180664,-10.83765343
724697,-9.607154549,-9.607154549,-9.607154549,-9.607154549,-9.607154549,-10.38714213,-9.607154549,-14.13334656,-10.38714213,-10.38714213,-10.86948661,-9.232417
724706,-0.240719635,-0.240719635,-0.240719635,-0.240719635,-0.240719635,-0.502157628,-0.240719635,-5.181575663,-0.502157628,-0.502157628,-0.747727828,0.024582838
724716,2.885411259,2.885411259,2.885411259,2.885411259,2.885411259,2.272012734,2.885411259,-2.772305988,2.272012734,2.272012734,1.752357149,2.914629078
724726,6.262371455,6.262371455,6.262371455,6.262371455,6.262371455,5.39653609,6.262371455,-0.622153489,5.39653609,5.39653609,4.743140719,6.371971542
724737,4.679584379,4.679584379,4.679584379,4.679584379,4.679584379,3.758198431,4.679584379,-1.466287078,3.758198431,3.758198431,3.326723276,5.183372172
724747,7.13874099,7.13874099,7.13874099,7.13874099,7.13874099,6.460114711,7.13874099,1.889780435,6.460114711,6.460114711,6.080165968,7.272475453
724757,10.82451899,10.82451899,10.82451899,10.82451899,10.82451899,9.726772186,10.82451899,4.567631537,9.726772186,9.726772186,9.166598104,11.43569251
724767,11.81119125,11.81119125,11.81119125,11.81119125,11.81119125,10.49106113,11.81119125,5.625386821,10.49106113,10.49106113,9.628637791,12.31901918
724777,11.84930908,11.84930908,11.84930908,11.84930908,11.84930908,10.75443136,11.84930908,4.233412485,10.75443136,10.75443136,9.969063433,12.29624216
724787,17.36535531,17.36535531,17.36535531,17.36535531,17.36535531,15.73902629,17.36535531,8.492432478,15.73902629,15.73902629,14.86057547,18.22187547
724798,18.40153657,18.40153657,18.40153657,18.40153657,18.40153657,17.2788463,18.40153657,10.77416363,17.2788463,17.2788463,16.48434414,19.03378908
724808,17.72531095,17.72531095,17.72531095,17.72531095,17.72531095,16.0093643,17.72531095,8.711174876,16.0093643,16.0093643,15.03580786,18.53661775
724818,22.32820055,22.32820055,22.32820055,22.32820055,22.32820055,20.63555789,22.32820055,12.90706437,20.63555789,20.63555789,20.26263547,23.34789656
724828,21.45810681,21.45810681,21.45810681,21.45810681,21.45810681,20.052841,21.45810681,11.58429937,20.052841,20.052841,19.60549805,22.39536055
724838,23.75899536,23.75899536,23.75899536,23.75899536,23.75899536,21.91821425,23.75899536,13.62708744,21.91821425,21.91821425,21.30663086,24.72365178
724848,22.67225647,22.67225647,22.67225647,22.67225647,22.67225647,21.24000317,22.67225647,12.36431239,21.24000317,21.24000317,20.40775578,23.73946003
724859,24.53792248,24.53792248,24.53792248,24.53792248,24.53792248,23.20660879,24.53792248,15.90660423,23.20660879,23.20660879,22.75487438,25.21567047
724869,24.34282475,24.34282475,24.34282475,24.34282475,24.34282475,23.3179761,24.34282475,15.13880213,23.3179761,23.3179761,23.17124293,24.8896488
724879,21.60585134,21.60585134,21.60585134,21.60585134,21.60585134,20.62173944,21.60585134,13.19629362,20.62173944,20.62173944,20.23960295,22.29650755
724890,17.27626997,17.27626997,17.27626997,17.27626997,17.27626997,15.96626948,17.27626997,8.154162642,15.96626948,15.96626948,15.31001035,18.19402565
724900,15.04593748,15.04593748,15.04593748,15.04593748,15.04593748,13.61912426,15.04593748,6.605852485,13.61912426,13.61912426,12.99694283,15.98207872
724910,10.53070133,10.53070133,10.53070133,10.53070133,10.53070133,9.331014203,10.53070133,3.652100863,9.331014203,9.331014203,8.56028446,11.52557097
724920,9.429207151,9.429207151,9.429207151,9.429207151,9.429207151,8.226123962,9.429207151,2.667126637,8.226123962,8.226123962,7.365691418,9.937210741
724930,10.94783107,10.94783107,10.94783107,10.94783107,10.94783107,9.643100318,10.94783107,2.56020933,9.643100318,9.643100318,8.656076746,11.55127563
724940,4.972348089,4.972348089,4.972348089,4.972348089,4.972348089,3.929151146,4.972348089,-1.330641667,3.929151146,3.929151146,3.307906554,5.498843699
724951,2.167378984,2.167378984,2.167378984,2.167378984,2.167378984,0.48820345,2.167378984,-3.370890669,0.48820345,0.48820345,0.027569028,3.283218588
724961,2.100863069,2.100863069,2.100863069,2.100863069,2.100863069,0.446338239,2.100863069,-4.914458054,0.446338239,0.446338239,-0.20365575,2.903211293
724971,0.167744293,0.167744293,0.167744293,0.167744293,0.167744293,-1.740606674,0.167744293,-7.352067256,-1.740606674,-1.740606674,-2.642962981,1.08590984
724981,-7.039161402,-7.039161402,-7.039161402,-7.039161402,-7.039161402,-7.620297367,-7.039161402,-9.853967368,-7.620297367,-7.620297367,-8.192181998,-6.998994221
724991,-12.44984463,-12.44984463,-12.44984463,-12.44984463,-12.44984463,-12.91369945,-12.44984463,-14.75524174,-12.91369945,-12.91369945,-12.91621722,-12.58205672
725001,-13.31223603,-13.31223603,-13.31223603,-13.31223603,-13.31223603,-14.11259878,-13.31223603,-16.9589008,-14.11259878,-14.11259878,-14.59257158,-12.90199423
725012,-6.51230383,-6.51230383,-6.51230383,-6.51230383,-6.51230383,-7.560866334,-6.51230383,-13.57212504,-7.560866334,-7.560866334,-8.311336828,-6.02543778
725022,-4.354576735,-4.354576735,-4.354576735,-4.354576735,-4.354576735,-5.4386222,-4.354576735,-9.285010374,-5.4386222,-5.4386222,-6.279205364,-4.067024219
725032,-3.734284955,-3.734284955,-3.734284955,-3.734284955,-3.734284955,-4.860786481,-3.734284955,-9.396548025,-4.860786481,-4.860786481,-5.340226979,-3.228123116
725043,-1.411715923,-1.411715923,-1.411715923,-1.411715923,-1.411715923,-2.804627102,-1.411715923,-8.780578502,-2.804627102,-2.804627102,-3.979663528,-1.023335585
725053,-1.84237134,-1.84237134,-1.84237134,-1.84237134,-1.84237134,-2.968399121,-1.84237134,-6.767242469,-2.968399121,-2.968399121,-3.856995533,-1.51523717
725063,-0.158043164,-0.158043164,-0.158043164,-0.158043164,-0.158043164,-1.253199012,-0.158043164,-5.388413224,-1.253199012,-1.253199012,-1.867856421,0.01585848
725071,-5.165415106,-5.165415106,-5.165415106,-5.165415106,-5.165415106,-5.605321857,-5.165415106,-7.93981968,-5.605321857,-5.605321857,-5.775417572,-5.223382321
725081,-1.42811069,-1.42811069,-1.42811069,-1.42811069,-1.42811069,-1.398658661,-1.42811069,-6.527937412,-1.398658661,-1.398658661,-1.646863734,-1.419679095
725091,4.60681929,4.60681929,4.60681929,4.60681929,4.60681929,3.848188673,4.60681929,-0.902780812,3.848188673,3.848188673,3.317115303,4.691294928
725102,8.822952061,8.822952061,8.822952061,8.822952061,8.822952061,8.052515082,8.822952061,2.466583496,8.052515082,8.052515082,7.342211769,8.965879304
725112,8.799062542,8.799062542,8.799062542,8.799062542,8.799062542,8.034070968,8.799062542,3.032261536,8.034070968,8.034070968,7.532098311,9.170228374
725122,14.39963231,14.39963231,14.39963231,14.39963231,14.39963231,13.26043017,14.39963231,6.807683787,13.26043017,13.26043017,12.75839896,14.7207941
725132,12.12105236,12.12105236,12.12105236,12.12105236,12.12105236,10.94999752,12.12105236,4.686552156,10.94999752,10.94999752,10.13482625,12.68690606
725142,11.82225772,11.82225772,11.82225772,11.82225772,11.82225772,10.67690753,11.82225772,4.974046119,10.67690753,10.67690753,9.985985175,12.55691897
725152,16.28622828,16.28622828,16.28622828,16.28622828,16.28622828,14.88426271,16.28622828,6.933332648,14.88426271,14.88426271,13.96977534,17.03831163
725163,15.81573038,15.81573038,15.81573038,15.81573038,15.81573038,14.64982818,15.81573038,7.750968461,14.64982818,14.64982818,13.90199256,16.56743048
725173,19.95113489,19.95113489,19.95113489,19.95113489,19.95113489,19.09216616,19.95113489,11.42070301,19.09216616,19.09216616,18.7897998,20.49983263
725183,20.9786184,20.9786184,20.9786184,20.9786184,20.9786184,19.77278323,20.9786184,12.24694075,19.77278323,19.77278323,19.64068825,21.76422054
725193,22.69503348,22.69503348,22.69503348,22.69503348,22.69503348,21.43550545,22.69503348,13.47203977,21.43550545,21.43550545,21.42332648,24.1805751
725203,20.35222117,20.35222117,20.35222117,20.35222117,20.35222117,19.05410688,20.35222117,11.32379822,19.05410688,19.05410688,18.50283281,21.53820696
725213,22.85914617,22.85914617,22.85914617,22.85914617,22.85914617,21.64114268,22.85914617,14.64382386,21.64114268,21.64114268,21.33901053,24.13591533
725224,20.88885705,20.88885705,20.88885705,20.88885705,20.88885705,19.2979205,20.88885705,11.93649412,19.2979205,19.2979205,18.80350114,22.4711278
725234,19.8605538,19.8605538,19.8605538,19.8605538,19.8605538,18.64060742,19.8605538,11.79696293,18.64060742,18.64060742,18.09395902,20.73269689
725244,18.88096642,18.88096642,18.88096642,18.88096642,18.88096642,17.53915049,18.88096642,11.2053407,17.53915049,17.53915049,17.02622847,19.70964741
725255,13.7267442,13.7267442,13.7267442,13.7267442,13.7267442,12.51189191,13.7267442,7.602595812,12.51189191,12.51189191,11.90868156,14.46808047
725265,15.51875087,15.51875087,15.51875087,15.51875087,15.51875087,14.0576843,15.51875087,7.069414544,14.0576843,14.0576843,13.65495854,16.66105631
725275,16.04865319,16.04865319,16.04865319,16.04865319,16.04865319,15.24156219,16.04865319,8.034070968,15.24156219,15.24156219,15.07761451,16.80052895
725285,10.29473378,10.29473378,10.29473378,10.29473378,10.29473378,9.511707965,10.29473378,4.252910549,9.511707965,9.511707965,9.130939484,10.71092667
725295,4.277151384,4.277151384,4.277151384,4.277151384,4.277151384,3.799712326,4.277151384,0.311432722,3.799712326,3.799712326,3.447049161,4.19763676
725305,6.528892891,6.528892891,6.528892891,6.528892891,6.528892891,5.813005775,6.528892891,1.072416094,5.813005775,5.813005775,5.375510333,6.615923557
725316,1.793285516,1.793285516,1.793285516,1.793285516,1.793285516,0.747416438,1.793285516,-4.445919012,0.747416438,0.747416438,0.684472241,2.458034796
725326,-0.03004687,-0.03004687,-0.03004687,-0.03004687,-0.03004687,-0.896686004,-0.03004687,-5.319174606,-0.896686004,-0.896686004,-1.361126353,1.077419692
725336,-5.40466161,-5.40466161,-5.40466161,-5.40466161,-5.40466161,-6.075441822,-5.40466161,-11.53466527,-6.075441822,-6.075441822,-6.015542367,-4.708352402
725346,-1.07298831,-1.07298831,-1.07298831,-1.07298831,-1.07298831,-2.028100637,-1.07298831,-8.08994891,-2.028100637,-2.028100637,-2.372449313,-0.935974894
725356,-2.711001267,-2.711001267,-2.711001267,-2.711001267,-2.711001267,-3.730404505,-2.711001267,-9.705360509,-3.730404505,-3.730404505,-4.606821947,-2.327363702
725366,-2.505103212,-2.505103212,-2.505103212,-2.505103212,-2.505103212,-3.597324769,-2.505103212,-10.23374578,-3.597324769,-3.597324769,-4.731544611,-2.46017729
725377,-2.817742916,-2.817742916,-2.817742916,-2.817742916,-2.817742916,-4.649331238,-2.817742916,-12.23969884,-4.649331238,-4.649331238,-6.240619107,-2.593485914
725387,-1.465233129,-1.465233129,-1.465233129,-1.465233129,-1.465233129,-3.35531564,-1.465233129,-10.53464299,-3.35531564,-3.35531564,-5.197911878,-1.323242729
725397,-4.519051387,-4.519051387,-4.519051387,-4.519051387,-4.519051387,-5.386377185,-4.519051387,-11.36290879,-5.386377185,-5.386377185,-6.072775011,-4.241724309
725408,-0.82314376,-0.82314376,-0.82314376,-0.82314376,-0.82314376,-1.972709744,-0.82314376,-8.092115362,-1.972709744,-1.972709744,-2.891226607,-0.44091146
725418,-2.761825047,-2.761825047,-2.761825047,-2.761825047,-2.761825047,-3.240493713,-2.761825047,-8.028761295,-3.240493713,-3.240493713,-3.934460811,-2.968867543
725428,-2.17635618,-2.17635618,-2.17635618,-2.17635618,-2.17635618,-3.607458385,-2.17635618,-10.26900384,-3.607458385,-3.607458385,-4.610613237,-1.353909728
725436,0.611515524,0.611515524,0.611515524,0.611515524,0.611515524,0.367877565,0.611515524,-4.587558095,0.367877565,0.367877565,0.076402015,0.185485773
725446,-1.841785812,-1.841785812,-1.841785812,-1.841785812,-1.841785812,-2.124537003,-1.841785812,-6.807468202,-2.124537003,-2.124537003,-2.546292404,-2.479893595
725456,0.993369893,0.993369893,0.993369893,0.993369893,0.993369893,0.443825794,0.993369893,-5.069393932,0.443825794,0.443825794,0.096608034,1.051070958
725467,6.368889539,6.368889539,6.368889539,6.368889539,6.368889539,5.33601917,6.368889539,-0.691927065,5.33601917,5.33601917,4.731462109,6.869749694
725477,11.75287272,11.75287272,11.75287272,11.75287272,11.75287272,10.64727984,11.75287272,4.42206942,10.64727984,10.64727984,10.03042671,12.03474562
725487,7.354742055,7.354742055,7.354742055,7.354742055,7.354742055,6.036368517,7.354742055,1.010201144,6.036368517,6.036368517,5.354873153,7.655176175
725497,15.58567666,15.58567666,15.58567666,15.58567666,15.58567666,14.26987944,15.58567666,7.348067043,14.26987944,14.26987944,13.17359645,16.16517314
725507,12.82093328,12.82093328,12.82093328,12.82093328,12.82093328,11.49149328,12.82093328,5.111996379,11.49149328,11.49149328,10.76579059,13.44422722
725517,15.09297662,15.09297662,15.09297662,15.09297662,15.09297662,13.65343085,15.09297662,5.773775438,13.65343085,13.65343085,12.67985844,15.93874437
725528,14.82753575,14.82753575,14.82753575,14.82753575,14.82753575,13.81053318,14.82753575,7.291680752,13.81053318,13.81053318,13.4064607,15.57425887
725538,18.42484056,18.42484056,18.42484056,18.42484056,18.42484056,17.40631561,18.42484056,10.23477578,17.40631561,17.40631561,16.50999024,18.81884196
725548,19.57786116,19.57786116,19.57786116,19.57786116,19.57786116,18.13664397,19.57786116,9.633087799,18.13664397,18.13664397,17.414513,20.60563744
725558,20.47014639,20.47014639,20.47014639,20.47014639,20.47014639,19.20868612,20.47014639,11.47568404,19.20868612,19.20868612,18.43666822,21.27091369
